,rectal_temp,pulse,respiratory_rate,temp_of_extremities,peripheral_pulse,capillary_refill_time,pain,peristalsis,abdominal_distention,nasogastric_tube,nasogastric_reflux,nasogastric_reflux_ph,rectal_exam_feces,packed_cell_volume,total_protein,abdomo_appearance,abdomo_protein,lesion_1,lesion_2,lesion_3,age_is_adult,surgical_lesion_is_yes,surgery_is_yes,cp_data_is_no,abdomen_is_distend_small,abdomen_is_distend_large,abdomen_is_normal,abdomen_is_firm,abdomen_is_other,mucous_membrane_is_dark_cyanotic,mucous_membrane_is_pale_cyanotic,mucous_membrane_is_pale_pink,mucous_membrane_is_normal_pink,mucous_membrane_is_bright_pink,mucous_membrane_is_bright_red,outcome
682,0.12407428679133078,-0.8789298089044147,-0.8546005400068403,0,0,-1,4,0,1,1,-1,0.31881531274134417,-1,-1.2915905817335986,-0.5545717365729306,0,0.13160970311390308,-0.7052118195348657,-0.07546531948629838,-0.040274806222011794,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2
86,1.5193964606823238,0.7019973201438311,1.2736536710777753,-1,-1,1,6,1,2,2,-1,-1.2303135183493832,-2,0.7024210699873894,-0.4833190218313529,2,0.38341138141858216,0.06854382834424019,-0.07546531948629838,-0.040274806222011794,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0
1040,-0.3833155946235733,-1.2913455816996093,-1.0978295927022248,0,0,-1,4,0,1,1,1,-1.4885016568645044,-2,-1.196637645937361,-0.5170703077615739,1,-1.4421507862903418,-0.29873709274177535,-0.07546531948629838,-0.040274806222011794,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,2
663,-0.6370105353310208,-0.9476657710369472,-0.8546005400068403,0,0,-1,0,0,0,1,1,0.680278706662514,0,-2.0512140681034987,-0.5583218794540662,0,1.2647172554849593,-0.7052118195348657,-0.07546531948629838,-0.040274806222011794,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2
1020,-0.5101630649773016,-0.26030614971162286,1.3344609342516214,-1,-1,-1,1,0,2,1,1,1.3515678668018292,-2,-0.5319670953636985,-0.5395711650483879,2,0.38341138141858216,-0.29928911817426934,-0.07546531948629838,-0.040274806222011794,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,2
1233,-0.12962065391611674,-0.3290421118441553,-0.8546005400068403,0,-1,-1,4,0,1,0,1,-1.2303135183493832,-2,0.7973740057836268,1.9730245653125091,1,-0.8126465905286439,-0.29873709274177535,-0.07546531948629838,-0.040274806222011794,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,2
650,2.66102369386586,1.1831490550715582,0.3615447234700829,-1,-1,1,1,0,2,0,0,1.3515678668018292,-2,0.7024210699873894,-0.49831959335589554,2,0.761113898875601,0.6564509139503623,-0.07546531948629838,-0.040274806222011794,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
593,-1.1444004167459338,-0.5352499982417526,-0.003298855572994037,-1,-1,-1,6,0,1,1,1,0.06062717422622297,-2,-1.006731774344886,-0.550821593691795,2,0.761113898875601,-0.4475999510376604,-0.07546531948629838,-0.040274806222011794,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
529,0.12407428679133078,-1.3600815438321416,-0.6113714873114556,-1,-1,-1,1,0,2,1,1,-1.7466897953796257,-2,-1.2915905817335986,1.523007419576229,2,-0.8126465905286439,-0.29892110121927334,-0.07546531948629838,-0.040274806222011794,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1
266,0.12407428679133078,-0.6727219225068175,-0.9762150663545325,0,0,-1,4,0,1,1,1,1.3515678668018292,-2,-0.8168259027524111,-0.5545717365729306,0,1.07586599675645,-0.29873709274177535,-0.07546531948629838,-0.040274806222011794,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,2
1099,-0.0027731835623884637,0.28958154734863656,-0.6113714873114556,-1,-1,-1,4,0,1,1,-1,-1.7466897953796257,-2,-1.4814964533260737,1.7480159924443692,0,-1.4421507862903418,-0.29892110121927334,-0.07546531948629838,-0.040274806222011794,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,2
124,-1.3980953574533814,0.839469244408896,0.30073746029623677,-2,-1,1,1,1,2,1,1,0.31881531274134417,-2,2.22166804272719,-0.3895654498029612,2,0.38341138141858216,-0.29947312665176734,-0.07546531948629838,-0.040274806222011794,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0
635,-0.256468124269845,-1.4975534680972067,-0.8546005400068403,-1,0,-1,5,-1,1,2,1,-1.2303135183493832,-1,-1.196637645937361,2.010525994123866,1,-1.4421507862903418,-0.13276144603857595,-0.07546531948629838,-0.040274806222011794,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1
683,0.5046166978525156,-0.6727219225068175,-0.8546005400068403,1,0,-1,1,0,1,1,1,-0.19756096428889824,-2,-1.006731774344886,1.4480045619535158,2,-0.8126465905286439,-0.11509663219876758,-0.07546531948629838,-0.040274806222011794,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,2
546,-0.6370105353310208,0.28958154734863656,-0.368142434616071,-1,-1,-1,4,0,1,1,1,-1.7466897953796257,-2,-0.5319670953636985,-0.5770725938597445,2,0.06865928353773322,-0.4475999510376604,-0.07546531948629838,-0.040274806222011794,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0
719,2.026786342097228,1.3893569414691553,-0.6113714873114556,-2,-2,1,6,0,2,1,1,-0.19756096428889824,-2,-1.2915905817335986,-0.6183241655522368,2,1.07586599675645,-0.29947312665176734,-0.07546531948629838,-0.040274806222011794,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1
778,0.5046166978525156,-0.9476657710369472,-0.6113714873114556,0,0,-1,1,0,0,0,1,0.31881531274134417,0,-0.2471082879749859,-0.5395711650483879,1,-0.3090432339192856,-0.29947312665176734,-0.07546531948629838,-0.040274806222011794,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
872,-0.5101630649773016,-1.1538736574345445,-0.12491338192068635,1,0,-1,4,0,2,1,1,0.680278706662514,1,-1.196637645937361,-0.5545717365729306,2,1.07586599675645,-0.29910510969677134,-0.07546531948629838,-0.040274806222011794,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,2
868,0.37776922749878733,0.5645253958787663,0.3615447234700829,-1,-1,1,4,0,2,1,1,0.06062717422622297,-2,0.22765639100620172,-0.5020697362370312,2,0.06865928353773322,-0.29947312665176734,-0.07546531948629838,-0.040274806222011794,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0
594,0.8851591089136914,-0.6727219225068175,-0.8546005400068403,0,0,-1,0,0,0,1,-1,1.3515678668018292,0,-0.057202416382510855,-0.5808227367408801,1,2.3348743882798457,-0.7052118195348657,-0.07546531948629838,-0.040274806222011794,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2
64,-0.8907054760384773,-0.46651403610922015,-1.0370223295283787,-1,-1,-1,1,0,2,1,1,0.31881531274134417,-1,-0.9117788385486486,-0.6333247370767795,2,-2.00870456247587,1.3416984841529283,-0.07546531948629838,-0.040274806222011794,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2
726,1.3925489903285955,-0.6727219225068175,-0.8546005400068403,-1,0,1,4,0,2,2,-1,1.3515678668018292,-2,-1.196637645937361,-0.6258244513145083,2,0.06865928353773322,0.6032724639534391,-0.07546531948629838,-0.040274806222011794,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0
169,1.3925489903285955,0.42705347161370144,0.30073746029623677,-1,-1,-1,5,0,2,1,1,-1.2303135183493832,-2,0.5125151983949143,2.010525994123866,2,-0.8126465905286439,-0.29947312665176734,-0.07546531948629838,-0.040274806222011794,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0
132,-0.5101630649773016,0.5645253958787663,1.0912318815562367,-1,-1,1,6,0,2,2,1,0.06062717422622297,-2,0.32260932680243926,-0.5583218794540662,2,-0.8126465905286439,-0.11546464915376359,-0.07546531948629838,-0.040274806222011794,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0
763,0.7583116385599631,-1.2226096195670768,-1.0978295927022248,-1,-1,-1,4,1,2,1,1,0.008989546523198907,-2,-0.9117788385486486,1.7105145636330126,1,-0.8126465905286439,-0.29873709274177535,-0.07546531948629838,-0.040274806222011794,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,2
1084,0.37776922749878733,1.6986687710655513,-0.9762150663545325,-2,-1,1,1,1,2,1,1,0.31881531274134417,-2,0.7024210699873894,-0.4683184503068102,2,2.0830727099751667,-0.29892110121927334,-0.07546531948629838,-0.040274806222011794,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,2
616,0.12407428679133078,-0.6727219225068175,-0.8546005400068403,-1,-1,-1,4,0,0,1,-1,-0.4557491028040195,1,-0.626920031159936,-0.5583218794540662,0,0.19456012269007292,-0.3143778133291057,-0.07546531948629838,-0.040274806222011794,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,2
831,1.5193964606823238,2.9015481083848687,3.2802933558146985,-1,0,1,1,1,3,1,1,0.31881531274134417,-2,-0.15215535217874837,-0.5170703077615739,2,1.2017668359087896,-0.281992321289457,-0.07546531948629838,-0.040274806222011794,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0
341,-0.0027731835623884637,1.9392446385294149,-0.732986013659148,0,-1,-1,4,0,1,0,1,0.9384668451776352,-2,0.4175622625986768,-0.5208204506427095,1,1.2647172554849593,-0.31658591505908174,-0.07546531948629838,-0.040274806222011794,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,2
369,-0.8907054760384773,0.1521096230835717,0.3615447234700829,-1,-2,-1,1,1,3,0,1,-1.2303135183493832,-2,-0.15215535217874837,1.5980102771989424,1,-0.8126465905286439,-0.4475999510376604,-0.07546531948629838,-0.040274806222011794,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1
408,-0.8907054760384773,1.3893569414691553,0.3615447234700829,-2,-1,1,1,1,2,1,1,-1.2303135183493832,-2,1.8418562995422396,2.2730359958033626,0,-0.8126465905286439,-0.11546464915376359,-0.07546531948629838,-0.040274806222011794,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,2
202,-0.5101630649773016,-0.6727219225068175,3.0370643031193136,-1,-1,-1,4,0,0,1,-1,-0.7139372413191407,0,-0.9117788385486486,-0.5770725938597445,0,-0.1831423947669459,0.252736314319742,-0.07546531948629838,-0.040274806222011794,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,2
537,-1.9054852388682855,0.9769411686739609,0.3615447234700829,-1,-1,-1,1,0,1,0,0,0.06062717422622297,1,0.4175622625986768,-0.5620720223352018,2,-0.434944073071625,0.2884339589543547,-0.07546531948629838,-0.040274806222011794,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0
904,-0.12962065391611674,-0.9476657710369472,3.523522408510083,-1,-1,-1,1,0,2,1,-1,-1.2303135183493832,0,0.32260932680243926,1.8605202788784392,1,-1.4421507862903418,-0.29947312665176734,-0.07546531948629838,-0.040274806222011794,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,2
128,-1.0175529463922055,-0.9476657710369472,-1.0978295927022248,-1,0,-1,4,0,1,1,1,1.093379728286708,-2,-0.626920031159936,-0.5245705935238452,2,-0.434944073071625,-0.29873709274177535,-0.07546531948629838,-0.040274806222011794,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1
361,3.2952610456344926,0.9769411686739609,-1.0978295927022248,-1,-1,-1,1,1,1,1,0,-0.19756096428889824,-2,-0.15215535217874837,-0.4908193075936242,2,0.6352130597232614,-0.29947312665176734,-0.07546531948629838,-0.040274806222011794,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0
714,-0.0027731835623884637,-0.12283422544655802,-0.6113714873114556,0,0,-1,4,1,2,1,0,1.3515678668018292,-2,-0.34206122377122344,0.9229845585945222,0,-0.8126465905286439,-0.11546464915376359,-0.07546531948629838,-0.040274806222011794,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1
1175,-1.3980953574533814,-0.15720220651282424,0.3615447234700829,-1,0,1,5,1,1,1,1,0.31881531274134417,-2,-0.15215535217874837,-0.5245705935238452,2,-0.05724155561460621,1.5411636737607644,-0.07546531948629838,-0.040274806222011794,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0
418,-1.3980953574533814,-1.085137695302012,-1.0978295927022248,-1,-1,-1,4,0,1,1,-1,-0.19756096428889824,-1,-0.7218729669561735,-0.5658221652163375,2,0.38341138141858216,-0.7052118195348657,-0.07546531948629838,-0.040274806222011794,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,2
991,-0.0027731835623884637,-0.12283422544655802,-0.6113714873114556,1,0,-1,5,0,2,1,-1,-0.19756096428889824,-2,-1.3865435175298362,-0.6408250228390509,2,0.9499651576041103,0.23525550895743164,-0.07546531948629838,-0.040274806222011794,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,2
1,-0.8907054760384773,0.28958154734863656,-1.0978295927022248,-1,0,1,4,1,2,0,1,-1.2303135183493832,-2,-1.5764493891223113,1.5980102771989424,2,-0.8126465905286439,-0.29892110121927334,-0.07546531948629838,-0.040274806222011794,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1
1133,-0.5101630649773016,-0.9476657710369472,1.0912318815562367,0,0,-1,4,0,1,1,1,1.3515678668018292,0,-0.15215535217874837,1.185494560274019,2,-0.434944073071625,-0.29947312665176734,-0.07546531948629838,-0.040274806222011794,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,2
695,2.66102369386586,1.1831490550715582,0.3615447234700829,-1,-1,1,1,0,2,1,1,-0.04264808117982561,-2,0.03775051941372667,-0.49831959335589554,2,2.3348743882798457,0.06854382834424019,-0.07546531948629838,-0.040274806222011794,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
396,-0.3833155946235733,0.1521096230835717,0.3615447234700829,-2,0,-1,4,0,2,1,-1,0.5770034512564653,-2,-1.5764493891223113,-0.5545717365729306,0,4.28633739514111,-0.29947312665176734,-0.07546531948629838,-0.040274806222011794,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0
630,0.5046166978525156,0.839469244408896,-0.368142434616071,-1,-1,1,1,1,2,1,1,0.4737281958504168,-2,0.22765639100620172,-0.5583218794540662,1,-0.434944073071625,-0.29892110121927334,-0.07546531948629838,-0.040274806222011794,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0
893,-0.5101630649773016,1.1831490550715582,0.3615447234700829,-1,-1,1,1,0,2,1,1,0.06062717422622297,0,0.7024210699873894,-0.4683184503068102,2,-0.8126465905286439,-0.11509663219876758,-0.07546531948629838,-0.040274806222011794,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0
267,-0.8907054760384773,-1.0507697142357457,-1.2802513822237633,0,0,-1,0,0,1,1,-1,1.093379728286708,0,-0.057202416382510855,-0.5020697362370312,1,2.7125769057368645,-0.6316084285356642,-0.07546531948629838,-0.040274806222011794,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,2
603,2.66102369386586,1.1831490550715582,0.3615447234700829,-1,-1,-1,1,0,2,1,0,1.3515678668018292,-1,1.2721386847648146,-0.49831959335589554,2,0.761113898875601,0.6564509139503623,-0.07546531948629838,-0.040274806222011794,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1
47,-0.12962065391611674,-0.46651403610922015,-1.0978295927022248,-1,-1,-1,4,0,0,1,0,-0.4557491028040195,1,-0.5319670953636985,-0.5208204506427095,1,0.19456012269007292,-0.3143778133291057,-0.07546531948629838,-0.040274806222011794,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,2
1191,0.8851591089136914,-0.6727219225068175,0.6047737761654676,-1,0,-1,1,0,2,1,0,-1.2303135183493832,-1,-1.2915905817335986,1.9730245653125091,1,-0.8126465905286439,-0.6316084285356642,-0.07546531948629838,-0.040274806222011794,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,2
794,-0.12962065391611674,0.9769411686739609,-1.0978295927022248,-1,-1,1,1,0,1,1,0,0.8351915897715866,-1,0.22765639100620172,-0.4945694504747599,1,2.586676066584525,-0.29910510969677134,-0.07546531948629838,-0.040274806222011794,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1
765,1.646243931036052,-0.5352499982417526,0.6047737761654676,0,0,-1,1,0,1,1,0,1.3515678668018292,-1,-1.006731774344886,-0.5583218794540662,1,2.649626486160695,-0.7052118195348657,-0.07546531948629838,-0.040274806222011794,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,2
129,0.12407428679133078,0.1521096230835717,0.3615447234700829,-1,0,-1,5,0,1,0,0,1.3515678668018292,0,-0.437014159567461,-0.5583218794540662,1,-1.064448268833323,0.6032724639534391,-0.07546531948629838,-0.040274806222011794,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0
182,-0.5101630649773016,1.1144130929390257,-0.6113714873114556,-1,-1,1,6,1,3,2,0,0.06062717422622297,-2,0.4175622625986768,-0.5283207364049809,1,0.38341138141858216,0.08602463370655056,-0.07546531948629838,-0.040274806222011794,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0
1161,1.138854049621148,1.1144130929390257,-0.003298855572994037,-1,-1,1,5,1,1,1,1,0.06062717422622297,-2,0.7024210699873894,-0.5208204506427095,2,0.44636180099475203,-0.29928911817426934,-0.07546531948629838,-0.040274806222011794,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0
1097,-0.8907054760384773,-0.6727219225068175,-0.368142434616071,-1,-1,1,4,1,2,1,0,-0.7139372413191407,-2,0.7024210699873894,-0.49831959335589554,2,0.761113898875601,-0.29892110121927334,-0.07546531948629838,-0.040274806222011794,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1
223,-0.3833155946235733,0.014637698818506841,-1.0978295927022248,-1,-1,1,1,0,2,1,1,-1.2303135183493832,-2,0.7024210699873894,1.2979988467080892,2,-1.4421507862903418,-0.29947312665176734,-0.07546531948629838,-0.040274806222011794,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1
746,0.25092175714505904,0.839469244408896,0.6047737761654676,0,0,-1,4,0,2,1,1,0.42209056814739276,0,-0.2471082879749859,-0.5395711650483879,0,0.19456012269007292,-0.29873709274177535,-0.07546531948629838,-0.040274806222011794,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1
368,-1.0175529463922055,0.7019973201438311,1.2736536710777753,-2,-2,-1,5,1,0,0,1,-1.2303135183493832,-2,1.556997492153527,-0.31456259218024785,2,-0.8126465905286439,-0.29892110121927334,-0.07546531948629838,-0.040274806222011794,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1
295,0.5046166978525156,-0.6727219225068175,0.8480028288608521,-2,-1,1,1,1,3,0,1,-1.2303135183493832,0,0.5125151983949143,2.1980331381806493,2,-0.8126465905286439,-0.11546464915376359,-0.07546531948629838,-0.040274806222011794,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,1
122,-0.12962065391611674,0.42705347161370144,0.3615447234700829,-1,-1,-1,4,0,2,1,-1,0.06062717422622297,-1,-1.1016847101411236,2.010525994123866,1,-1.4421507862903418,-0.2779441347845009,-0.07546531948629838,-0.040274806222011794,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,2
1160,-0.12962065391611674,-0.9476657710369472,-0.8546005400068403,0,0,-1,5,1,0,1,1,-1.7466897953796257,0,-0.34206122377122344,1.1104917026513057,0,-1.4421507862903418,-0.29873709274177535,-0.07546531948629838,-0.040274806222011794,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1
931,0.37776922749878733,-1.085137695302012,-1.0978295927022248,-1,0,-1,4,0,1,1,-1,0.06062717422622297,-2,-0.7218729669561735,-0.6333247370767795,1,2.3348743882798457,-0.3143778133291057,-0.07546531948629838,-0.040274806222011794,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,2
610,-0.12962065391611674,1.7330367521318175,1.0912318815562367,-2,-1,-1,1,1,2,1,0,-1.2303135183493832,-2,0.7024210699873894,1.6730131348216557,2,-0.8126465905286439,-0.11546464915376359,-0.07546531948629838,-0.040274806222011794,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,1
175,-1.271247887099653,-0.6727219225068175,-1.0978295927022248,-1,-2,-1,4,1,1,1,1,0.31881531274134417,-1,0.22765639100620172,-0.5208204506427095,1,0.5093122205709216,-0.29910510969677134,-0.07546531948629838,-0.040274806222011794,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1
777,2.66102369386586,1.1831490550715582,0.3615447234700829,-1,-1,-1,1,0,2,1,0,1.3515678668018292,0,0.7024210699873894,-0.49831959335589554,2,0.761113898875601,-0.11546464915376359,-0.07546531948629838,-0.040274806222011794,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
1082,1.646243931036052,0.42705347161370144,-0.368142434616071,-1,-1,-1,1,1,0,0,1,-1.2303135183493832,1,1.6519504279497645,-0.5395711650483879,0,0.19456012269007292,0.6032724639534391,-0.07546531948629838,-0.040274806222011794,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0
633,-0.12962065391611674,-0.6727219225068175,3.0370643031193136,-1,0,-1,1,1,2,1,1,0.31881531274134417,-1,-0.15215535217874837,-0.6408250228390509,1,0.06865928353773322,-0.29947312665176734,-0.07546531948629838,-0.040274806222011794,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
379,-2.666570060990646,0.6332613580112987,0.6047737761654676,-1,-1,-1,4,0,1,2,-1,1.3515678668018292,-2,-0.2471082879749859,-0.5395711650483879,2,-0.05724155561460621,-0.29892110121927334,-0.07546531948629838,-0.040274806222011794,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,2
410,-0.0027731835623884637,0.7019973201438311,1.2736536710777753,-1,-1,1,6,1,3,1,1,-1.2303135183493832,-2,-0.626920031159936,-0.49831959335589554,2,-0.8126465905286439,0.06854382834424019,-0.07546531948629838,-0.040274806222011794,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0
10,0.12407428679133078,0.1521096230835717,1.0912318815562367,-1,0,-1,1,1,2,1,1,0.4737281958504168,-2,-0.34206122377122344,-0.5208204506427095,1,-0.8126465905286439,-0.29892110121927334,-0.07546531948629838,-0.040274806222011794,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0
1018,-0.5101630649773016,-0.8101938467718823,-0.12491338192068635,0,0,-1,0,-1,0,2,1,1.3515678668018292,0,-0.34206122377122344,-0.5808227367408801,1,2.3348743882798457,-0.7052118195348657,-0.07546531948629838,-0.040274806222011794,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
425,-3.554502353466735,0.28958154734863656,0.11831567077469828,-1,-1,1,6,0,2,1,-1,-0.19756096428889824,-1,0.5125151983949143,-0.5545717365729306,2,0.19456012269007292,-0.29873709274177535,-0.07546531948629838,-0.040274806222011794,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1
711,-0.8907054760384773,-0.6727219225068175,-0.003298855572994037,-1,-1,-1,4,0,1,1,-1,-0.4557491028040195,-2,-1.3865435175298362,-0.5770725938597445,1,-0.8126465905286439,-0.29873709274177535,-0.07546531948629838,-0.040274806222011794,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0
713,2.66102369386586,1.1831490550715582,0.3615447234700829,-1,-1,1,5,0,2,1,0,1.3515678668018292,0,0.7024210699873894,-0.5245705935238452,2,0.761113898875601,-0.29947312665176734,-0.07546531948629838,-0.040274806222011794,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
707,0.37776922749878733,0.5645253958787663,-0.8546005400068403,-1,-1,1,5,0,2,0,-1,1.093379728286708,-2,1.2721386847648146,-0.550821593691795,2,0.06865928353773322,-0.29892110121927334,-0.07546531948629838,-0.040274806222011794,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0
776,-1.3980953574533814,-0.6727219225068175,-1.0978295927022248,-1,0,-1,1,1,2,2,-1,-1.2303135183493832,-2,0.1327034552099642,1.635511706010299,2,-0.8126465905286439,-0.13276144603857595,-0.07546531948629838,-0.040274806222011794,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1
438,0.12407428679133078,-1.3600815438321416,-0.6113714873114556,-1,0,-1,4,0,2,1,1,0.5770034512564653,-2,-0.15215535217874837,-0.5208204506427095,2,2.0830727099751667,-0.29892110121927334,-0.07546531948629838,-0.040274806222011794,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1
416,0.5046166978525156,-0.9476657710369472,-0.6113714873114556,0,0,-1,4,0,1,0,1,0.5770034512564653,0,-1.2915905817335986,-0.5545717365729306,0,1.07586599675645,-0.7052118195348657,-0.07546531948629838,-0.040274806222011794,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2
945,0.25092175714505904,2.9015481083848687,-0.368142434616071,-1,-1,1,6,0,2,1,1,0.06062717422622297,1,2.22166804272719,-0.5245705935238452,2,0.761113898875601,-0.281072278901967,-0.07546531948629838,-0.040274806222011794,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
384,0.5046166978525156,0.28958154734863656,-0.9762150663545325,-1,-1,-1,4,1,2,1,-1,-0.4557491028040195,1,-0.2471082879749859,-0.5883230225031516,1,-0.1831423947669459,5.019291915428032,-0.07546531948629838,-0.040274806222011794,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,2
497,0.12407428679133078,1.1144130929390257,-0.8546005400068403,-2,-1,1,1,1,2,0,1,-1.7466897953796257,-2,0.1327034552099642,-0.5770725938597445,2,-1.4421507862903418,0.252552305842244,-0.07546531948629838,-0.040274806222011794,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1
138,-0.256468124269845,-0.8789298089044147,-1.0978295927022248,-1,-1,-1,1,0,1,2,1,0.42209056814739276,-2,-1.006731774344886,-0.5208204506427095,0,1.07586599675645,0.06854382834424019,-0.07546531948629838,-0.040274806222011794,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,2
314,-0.0027731835623884637,-0.9476657710369472,-0.732986013659148,0,0,-1,5,0,0,1,1,0.680278706662514,0,-0.15215535217874837,-0.5320708792861165,0,-0.8126465905286439,-0.29947312665176734,-0.07546531948629838,-0.040274806222011794,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0
509,-0.5101630649773016,-0.15720220651282424,0.3615447234700829,0,0,1,5,1,1,1,1,0.31881531274134417,-2,-0.15215535217874837,-0.5245705935238452,2,-0.05724155561460621,-0.4475999510376604,-0.07546531948629838,-0.040274806222011794,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0
